更新时间,#genre#
东方卫视,http://119.39.97.2:9002/tsfile/live/0107_2.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://111.196.132.49:20000/rtp/239.3.1.136:8032$1920x1080
东方卫视,http://223.151.51.74:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://114.243.102.64:4000/rtp/239.3.1.136:8032$1920x1080
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8
东方卫视,http://113.248.186.77:5555/rtp/235.254.198.33:1408$1920x1080
东方卫视,http://123.123.167.240:8000/rtp/239.3.1.136:8032$1920x1080
东方卫视,http://sweetown.fun:4000/rtp/239.3.1.136:8032$1920x1080
东方卫视,http://123.113.254.161:8012/rtp/239.3.1.136:8032$1920x1080
东方卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
东方卫视,http://39.134.67.108/PLTV/88888888/224/3221225942/1.m3u8
东方卫视,http://27.10.134.196:8001/rtp/225.0.4.80:7980$1920x1080
东方卫视,https://live3.lalifeier.eu.org/kankanews/dfws.m3u8?t=1723513057&key=a3faae6337c67cef9673b6c851e63ee2
东方卫视,http://60.10.225.157:555/rtp/239.253.92.89:8019$1920x1080
东方卫视,http://124.228.160.169:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://tnvcn.com:8012/rtp/239.3.1.136:8032$1920x1080
东方卫视,http://221.198.182.240:8888/rtp/225.1.2.31:5002$1920x1080
东方卫视,http://222.241.154.37:9901/tsfile/live/23033_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://115.171.80.36:8888/rtp/225.1.8.133:8284$720x576
浙江卫视,http://223.10.117.215:8084/rtp/239.1.1.38:8038$1920x1080
浙江卫视,https://zhfivel02.cztv.com/channel01/720p.m3u8?auth_key=1727312257-4e702c563e229fcd3592f7b37dfe13c4-0-2b1053be2970e2018c763e7c70bbcd14
浙江卫视,http://39.134.65.179/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://123.122.188.149:8012/rtp/239.3.1.137:8036$1920x1080
浙江卫视,https://live.v1.mk/api/bestv.php?id=zjwshd8m/8000000$3840x2160
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
浙江卫视,http://60.27.135.201:8082/rtp/225.1.1.112:5002$1920x1080
浙江卫视,http://39.134.65.175/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://39.134.65.162/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://123.113.236.69:8012/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://tnvcn.com:8012/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://1.70.34.51:8083/rtp/239.1.1.38:8038$1920x1080
浙江卫视,http://114.254.187.194:9999/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://124.64.189.63:8888/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://221.221.165.219:8888/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://110.241.188.219:808/hls/26/index.m3u8
浙江卫视,http://221.198.182.240:8888/rtp/225.1.1.112:5002$1920x1080
浙江卫视,http://39.134.65.173/PLTV/88888888/224/3221225514/1.m3u8
浙江卫视,http://39.134.67.108/PLTV/88888888/224/3221225959/1.m3u8
浙江卫视,http://223.12.6.239:8082/rtp/239.1.1.38:8038$1920x1080
浙江卫视,rtp://239.3.1.137:8036
浙江卫视,http://123.235.152.228:9999/rtp/239.253.254.84:8000$1920x1080
浙江卫视,http://123.113.254.161:8012/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://123.117.166.211:8118/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://sweetown.fun:4000/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226339/index.m3u8
浙江卫视,http://123.123.167.240:8000/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://124.228.160.169:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://114.243.102.64:4000/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://111.196.132.49:20000/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://123.113.237.36:8012/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://61.49.76.215:5555/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://110.178.52.91:8082/rtp/239.1.1.38:8038$1920x1080
浙江卫视,http://223.151.51.74:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://[2409:8087:1a01:df::4001]/TVOD/88888888/224/3221225514/main.m3u8$IPv6
浙江卫视,http://222.241.154.37:9901/tsfile/live/23028_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://115.171.216.51:4000/rtp/225.1.8.133:8284$720x576
浙江卫视,http://123.113.149.45:3568/rtp/239.3.1.137:8036$1920x1080
浙江卫视,http://[2409:8087:1a01:df::4043]/TVOD/88888888/224/3221225959/main.m3u8$IPv6
浙江卫视,http://110.179.81.198:8082/rtp/239.1.1.38:8038$1920x1080
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
浙江卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
浙江卫视,http://119.39.97.2:9002/tsfile/live/0124_2.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://123.113.237.36:8012/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://115.171.216.51:4000/rtp/225.1.8.132:8064$720x576
湖南卫视,http://221.221.165.219:8888/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://tnvcn.com:8012/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://[2409:8087:74f1:21::8]:80/000000001000PLTV/88888888/224/3221226193/index.m3u8$IPv6
湖南卫视,http://223.12.6.239:8082/rtp/239.1.1.28:8028$1920x1080
湖南卫视,http://39.134.65.173/PLTV/88888888/224/3221225506/1.m3u8
湖南卫视,http://124.64.189.63:8888/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://124.228.160.169:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225610/index.m3u8
湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8
湖南卫视,http://223.151.51.74:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://115.171.80.36:8888/rtp/225.1.8.132:8064$720x576
湖南卫视,http://39.134.65.175/PLTV/88888888/224/3221225506/1.m3u8
湖南卫视,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8
湖南卫视,http://222.241.154.37:9901/tsfile/live/23019_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://123.117.166.211:8118/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://123.235.152.228:9999/rtp/239.253.254.82:8000$1920x1080
湖南卫视,http://39.134.65.183/PLTV/88888888/224/3221225506/1.m3u8
湖南卫视,http://1.70.32.177:8083/rtp/239.1.1.28:8028$1920x1080
湖南卫视,http://39.134.65.181/PLTV/88888888/224/3221225506/1.m3u8
湖南卫视,http://114.254.187.194:9999/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8
湖南卫视,http://119.39.97.2:9002/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://123.123.167.240:8000/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://110.178.52.91:8082/rtp/239.1.1.28:8028$1920x1080
湖南卫视,http://123.113.149.45:3568/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226307/index.m3u8
湖南卫视,http://61.49.76.215:5555/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://110.241.188.219:808/hls/19/index.m3u8
湖南卫视,http://123.122.188.149:8012/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://[2409:8087:1a01:df::4055]/TVOD/88888888/224/3221225977/main.m3u8$IPv6
湖南卫视,http://111.196.132.49:20000/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://110.179.81.198:8082/rtp/239.1.1.28:8028$1920x1080
湖南卫视,http://123.113.254.161:8012/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://sweetown.fun:4000/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://223.12.6.239:8084/rtp/239.1.1.28:8028$1920x1080
湖南卫视,http://123.113.236.69:8012/rtp/239.3.1.132:8012$1920x1080
湖南卫视,rtp://239.3.1.132:8012
湖南卫视,http://60.27.135.201:8082/rtp/225.1.1.114:5002$1920x1080
湖南卫视,http://114.243.102.64:4000/rtp/239.3.1.132:8012$1920x1080
湖南卫视,http://223.10.117.215:8084/rtp/239.1.1.28:8028$1920x1080
湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8
湖南卫视,http://1.70.34.51:8083/rtp/239.1.1.28:8028$1920x1080
湖南卫视,http://221.198.182.240:8888/rtp/225.1.1.114:5002$1920x1080
江苏卫视,http://39.134.65.175/PLTV/88888888/224/3221225503/1.m3u8
江苏卫视,http://tnvcn.com:8012/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://115.171.216.51:4000/rtp/225.1.8.134:8276$720x576
江苏卫视,http://115.171.80.36:8888/rtp/225.1.8.134:8276$720x576
江苏卫视,http://124.64.189.63:8888/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://123.235.152.228:9999/rtp/239.253.254.83:8000$1920x1080
江苏卫视,http://39.134.67.108/PLTV/88888888/224/3221225938/1.m3u8
江苏卫视,http://123.113.149.45:3568/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://223.10.117.215:8084/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://114.254.187.194:9999/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://[2409:8087:1a01:df::4031]/TVOD/88888888/224/3221225938/main.m3u8$IPv6
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8
江苏卫视,http://110.241.188.219:808/hls/20/index.m3u8
江苏卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226310/index.m3u8
江苏卫视,http://221.198.182.240:8888/rtp/225.1.1.126:5002$1920x1080
江苏卫视,rtp://239.3.1.135:8028
江苏卫视,http://222.241.154.37:9901/tsfile/live/23029_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://1.70.32.120:8084/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://223.151.51.74:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://111.196.132.49:20000/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://61.49.76.215:5555/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://221.221.165.219:8888/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://110.179.81.198:8082/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://39.134.65.173/PLTV/88888888/224/3221225503/1.m3u8
江苏卫视,http://123.123.167.240:8000/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://223.12.6.239:8084/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://123.122.188.149:8012/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8
江苏卫视,http://1.70.34.51:8083/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://123.113.254.161:8012/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://ygbh.live/js.php?id=jsws$1920x1080
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8
江苏卫视,http://114.243.102.64:4000/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://223.12.6.239:8082/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://39.134.65.181/PLTV/88888888/224/3221225503/1.m3u8
江苏卫视,http://110.178.52.91:8082/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://119.39.97.2:9002/tsfile/live/0127_2.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://123.117.166.211:8118/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://123.113.237.36:8012/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://39.134.65.183/PLTV/88888888/224/3221225503/1.m3u8
江苏卫视,http://123.113.236.69:8012/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8
江苏卫视,http://sweetown.fun:4000/rtp/239.3.1.135:8028$1920x1080
江苏卫视,http://60.27.135.201:8082/rtp/225.1.1.126:5002$1920x1080
江苏卫视,http://1.70.32.177:8083/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://124.228.160.169:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://123.113.237.36:8012/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://223.12.6.239:8082/rtp/239.1.1.44:8044$1920x1080
安徽卫视,http://110.179.81.198:8082/rtp/239.1.1.44:8044$1920x1080
安徽卫视,http://124.228.160.169:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://1.70.32.177:8083/rtp/239.1.1.44:8044$1920x1080
安徽卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
安徽卫视,http://123.113.149.45:3568/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://115.171.80.36:8888/rtp/225.1.8.135:8272$720x576
安徽卫视,http://110.178.52.91:8082/rtp/239.1.1.44:8044$1920x1080
安徽卫视,http://223.151.51.74:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://221.198.182.240:8888/rtp/225.1.1.127:5002$1920x1080
安徽卫视,http://60.27.135.201:8082/rtp/225.1.1.127:5002$1920x1080
安徽卫视,rtp://239.3.1.211:8064
安徽卫视,http://1.70.32.120:8084/rtp/239.1.1.44:8044$1920x1080
安徽卫视,http://221.221.165.219:8888/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://123.123.167.240:8000/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://tnvcn.com:8012/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://123.113.236.69:8012/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://222.241.154.37:9901/tsfile/live/23031_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://223.12.6.239:8084/rtp/239.1.1.44:8044$1920x1080
安徽卫视,http://115.171.216.51:4000/rtp/225.1.8.135:8272$720x576
安徽卫视,http://114.254.187.194:9999/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://123.122.188.149:8012/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://123.113.254.161:8012/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://124.64.189.63:8888/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://223.10.117.215:8084/rtp/239.1.1.44:8044$1920x1080
安徽卫视,http://39.134.67.108/PLTV/88888888/224/3221225925/1.m3u8
安徽卫视,http://123.117.166.211:8118/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
安徽卫视,http://121.24.98.21:8090/hls/81/index.m3u8
安徽卫视,http://1.70.35.110:8082/rtp/239.1.1.44:8044$1920x1080
安徽卫视,http://123.235.152.228:9999/rtp/239.253.254.87:8000$1920x1080
安徽卫视,http://sweetown.fun:4000/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://114.243.102.64:4000/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://111.196.132.49:20000/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://61.49.76.215:5555/rtp/239.3.1.211:8064$1920x1080
安徽卫视,http://1.70.34.51:8083/rtp/239.1.1.44:8044$1920x1080
安徽卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226391/index.m3u8
安徽卫视,http://110.178.52.253:8082/rtp/239.1.1.44:8044$1920x1080
安徽卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
东南卫视,http://115.171.80.36:8888/rtp/225.1.8.149:8112$720x576
东南卫视,http://123.117.166.211:8118/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://221.221.165.219:8888/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://123.123.167.240:8000/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://119.39.97.2:9002/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://222.241.154.37:9901/tsfile/live/23037_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://110.179.81.198:8082/rtp/239.1.1.33:8033$1920x1080
东南卫视,http://www.91dos.cn:4022/rtp/239.61.2.132:8708$1920x1080
东南卫视,http://123.113.254.161:8012/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://121.24.98.21:8090/hls/36/index.m3u8
东南卫视,http://1.70.35.110:8082/rtp/239.1.1.33:8033$1920x1080
东南卫视,http://111.196.132.49:20000/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225620/index.m3u8
东南卫视,http://124.64.189.63:8888/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://124.228.160.169:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
东南卫视,http://114.254.187.194:9999/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://123.122.188.149:8012/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://110.178.52.91:8082/rtp/239.1.1.33:8033$1920x1080
东南卫视,http://soskill.top:4022/rtp/239.61.2.132:8708$1920x1080
东南卫视,rtp://239.3.1.156:8148
东南卫视,http://123.113.237.36:8012/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://1.70.32.120:8084/rtp/239.1.1.33:8033$1920x1080
东南卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226341/index.m3u8
东南卫视,http://114.254.138.77:3527/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://123.235.152.228:9999/rtp/239.253.254.105:8000$1920x1080
东南卫视,http://223.12.6.239:8082/rtp/239.1.1.33:8033$1920x1080
东南卫视,http://223.12.6.239:8084/rtp/239.1.1.33:8033$1920x1080
东南卫视,http://39.134.67.108/PLTV/88888888/224/3221225950/1.m3u8
东南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
东南卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
东南卫视,http://123.113.149.45:3568/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://115.171.216.51:4000/rtp/225.1.8.149:8112$720x576
东南卫视,http://1.70.32.177:8083/rtp/239.1.1.33:8033$1920x1080
东南卫视,http://tnvcn.com:8012/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://114.243.102.64:4000/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://123.113.236.69:8012/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://61.49.76.215:5555/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://223.10.117.215:8084/rtp/239.1.1.33:8033$1920x1080
东南卫视,http://sweetown.fun:4000/rtp/239.3.1.156:8148$1920x1080
东南卫视,http://1.70.34.51:8083/rtp/239.1.1.33:8033$1920x1080
云南卫视,http://1.70.32.177:8083/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://114.243.102.64:4000/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://114.254.187.194:9999/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://115.171.80.36:8888/rtp/225.1.8.139:8108$720x576
云南卫视,http://1.70.34.51:8083/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://123.122.188.149:8012/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://221.221.165.219:8888/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://223.12.6.239:8084/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://221.198.182.240:8888/rtp/225.1.1.61:5002$1920x1080
云南卫视,http://1.70.35.110:8082/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://123.123.167.240:8000/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://[2409:8087:74F1:0021::0008]/270000001128/9900000035/index.m3u8
云南卫视,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000305/index.m3u8?IAS
云南卫视,http://123.235.152.228:9999/rtp/239.253.254.196:8000$1920x1080
云南卫视,http://223.10.117.215:8084/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://110.179.81.198:8082/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://124.228.160.169:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://123.113.237.36:8012/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://110.178.52.253:8082/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://tnvcn.com:8012/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://61.49.76.215:5555/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://222.241.154.37:9901/tsfile/live/23043_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://123.113.149.45:3568/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://124.128.73.58:9901/tsfile/live/0119_1.m3u8
云南卫视,http://60.27.135.201:8082/rtp/225.1.1.61:5002$1920x1080
云南卫视,http://223.12.6.239:8082/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://1.70.32.120:8084/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010119/1.m3u8
云南卫视,http://115.171.216.51:4000/rtp/225.1.8.139:8108$720x576
云南卫视,http://123.117.166.211:8118/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://123.113.236.69:8012/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://110.178.52.91:8082/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://sweetown.fun:4000/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://119.39.97.2:9002/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://124.64.189.63:8888/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://123.113.254.161:8012/rtp/239.3.1.26:8108$1920x1080
云南卫视,http://111.196.132.49:20000/rtp/239.3.1.26:8108$1920x1080
兵团卫视,https://liveout.btzx.com.cn/62ds9e/yil08g.m3u8
兵团卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226439/index.m3u8
内蒙古卫视,http://221.221.165.219:8888/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://111.196.132.49:20000/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://223.10.117.215:8084/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://114.243.102.64:4000/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226389/index.m3u8
内蒙古卫视,http://61.49.76.215:5555/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://110.178.52.91:8082/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://123.113.149.45:3568/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://115.171.216.51:4000/rtp/225.1.8.156:8176$720x576
内蒙古卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8
内蒙古卫视,http://115.171.80.36:8888/rtp/225.1.8.156:8176$720x576
内蒙古卫视,https://livestream-bt.nmtv.cn/nmtv/2314general.m3u8?txSecret=dc348a27bd36fe1bd63562af5e7269ea&txTime=771EF880
内蒙古卫视,http://tnvcn.com:8012/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://123.117.166.211:8118/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://110.241.188.219:808/hls/39/index.m3u8
内蒙古卫视,http://123.113.254.161:8012/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://223.12.6.239:8082/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://1.70.35.110:8082/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://123.113.237.36:8012/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://sweetown.fun:4000/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://123.113.236.69:8012/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://123.123.167.240:8000/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://1.70.32.177:8083/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://60.27.135.201:8082/rtp/225.1.1.32:5002$1920x1080
内蒙古卫视,http://123.122.188.149:8012/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8$IPv6
内蒙古卫视,http://124.64.189.63:8888/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://223.12.6.239:8084/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000319/index.m3u8?IAS
内蒙古卫视,http://1.70.32.120:8084/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://114.254.187.194:9999/rtp/239.3.1.43:8176$1920x1080
内蒙古卫视,http://1.70.34.51:8083/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://110.179.81.198:8082/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://221.198.182.240:8888/rtp/225.1.1.32:5002$1920x1080
农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
凤凰卫视,http://183.234.238.18:8927/live1129.m3u8
凤凰卫视,http://58.215.231.60/live2.rxip.sc96655.com/live/test1_4000.m3u8
凤凰卫视,http://122.224.232.218:8888/rtp/233.50.200.191:5140$1920x1080
凤凰卫视,http://58.144.154.93:80/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰卫视,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.m3u8
凤凰卫视,http://122.152.202.33/s/81a8a44f/index.m3u8?id=15
北京卫视,http://1.70.32.177:8082/rtp/239.1.1.41:8041$1920x1080
北京卫视,http://124.163.112.145:6001/rtp/226.0.2.177:9328$1920x1080
